72416.1948800000	593219.860400000	53271.9317600000	1199508.34400000
83154.7568200000	643349.946400000	62571.5863900000	1313047.74000000
60486.8194300000	483768.854100000	68955.8336800000	1289980.36600000
43308.1671800000	312293.845200000	69998.7397800000	1356194.52400000
18949.2865400000	291859.773800000	67382.0383800000	1379009.33400000
26089.8943400000	313004.458800000	71683.7281200000	1403347.83600000
31439.3567800000	380234.669100000	72168.2162600000	1527527.51500000
57859.1591800000	320297.313600000	65936.4720900000	1539878.24900000
54179.1827900000	469053.617200000	62463.6111900000	1453582.22000000
52532.3683300000	545785.943400000	57912.2012900000	1482937.50500000
60748.9725800000	691377.216000000	56141.9951000000	1419582.18300000
32881.7783300000	562125.368700000	45665.3685200000	1328744.50800000
20015.3487000000	487389.064300000	30380.9364500000	1219223.78000000
26659.7647900000	601650.750800000	30686.8566100000	1303346.13800000
44193.3566900000	700253.505300000	28498.8009200000	1240703.71100000
31953.2006200000	464216.125100000	21009.0268600000	1145564.79900000
27571.7165000000	667781.852500000	18934.0902500000	1086547.50400000
26189.0289500000	572843.574300000	21611.5490900000	1078359.32600000
52423.1506400000	675485.451000000	28247.8691200000	1183529.24300000
25021.0918700000	648937.723400000	26334.9244900000	1174038.83700000
23911.9910800000	646499.012700000	28633.0001300000	1166832.83300000
31875.0101500000	788627.542500000	22921.9561100000	1134447.71000000
21034.4552200000	694233.009800000	28237.9288300000	1243646.43100000
26739.9113300000	834864.579100000	33022.1178800000	1217139.27400000
22657.0833900000	619971.561300000	32625.9812700000	1237655.04800000
22890.9511100000	538602.076700000	35088.1699400000	1235133.99200000
27060.1158400000	607929.355100000	40282.9585100000	1259989.87600000
42865.1074600000	664041.639200000	45339.0086300000	1475569.02900000
55398.8722500000	739182.265600000	42845.9847700000	1476355.05800000
97449.2899600000	911244.067700000	46509.1866500000	1610708.02100000
132001.040000000	999529.039900000	48108.8438500000	1551626.84600000
148020.191200000	742307.717900000	37403.4605900000	1579375.40200000
171564.358200000	721848.265700000	37860.6207800000	1483821.52200000
245082.023300000	793193.495400000	31478.2323900000	1426117.00400000
222772.226300000	709313.708100000	41432.7368000000	1507392.08600000
253243.052600000	795842.037100000	55938.0522000000	1501245.22000000
286297.446700000	860407.884500000	62140.4843000000	1507800.34700000
291570.762300000	882428.198200000	69929.5128300000	1472659.69800000
267697.640500000	830777.264400000	72030.8720700000	1415849.67100000
55109.9339600000	334296.759300000	34880.2483100000	421566.001100000
62755.6787100000	410442.963800000	36709.1523000000	434774.956800000
62289.4702100000	410637.686600000	38970.3913200000	509372.562100000
59980.6555700000	460018.768700000	42899.4886000000	574622.207700000
52452.8104000000	555603.854500000	46232.7184000000	625563.823900000
39531.9537800000	528667.801700000	48747.2411400000	663206.450800000
44750.9486800000	639627.525700000	51396.6674700000	732300.739400000
42539.9361300000	621709.008200000	55149.2637900000	808229.853100000
50418.4612600000	731532.970200000	54148.6034600000	883973.191600000
61534.1223000000	630224.132000000	59838.2978200000	1010430.08800000
62372.9269300000	670628.894100000	59450.5853800000	1090288.59100000
72416.1948800000	593219.860400000	53271.9317600000	1199508.34400000
83154.7568200000	643349.946400000	62571.5863900000	1313047.74000000
60486.8194300000	483768.854100000	68955.8336800000	1289980.36600000
43308.1671800000	312293.845200000	69998.7397800000	1356194.52400000
18949.2865400000	291859.773800000	67382.0383800000	1379009.33400000
26089.8943400000	313004.458800000	71683.7281200000	1403347.83600000
31439.3567800000	380234.669100000	72168.2162600000	1527527.51500000
57859.1591800000	320297.313600000	65936.4720900000	1539878.24900000
54179.1827900000	469053.617200000	62463.6111900000	1453582.22000000
52529.8237100000	545785.943400000	57912.2012900000	1482937.50500000
60748.9725800000	691377.216000000	56141.5768100000	1419582.18300000
32881.7783300000	562125.368700000	45664.1621900000	1328744.05600000
20015.3487000000	487389.064300000	30380.9364500000	1219217.74500000
26659.7647900000	601650.750800000	30686.8566100000	1303345.26900000
44193.3566900000	700253.505300000	28498.8009200000	1240699.97200000
31920.3768700000	464216.125100000	21009.0268600000	1145557.03000000
27544.0123200000	667781.852500000	18934.0902500000	1086545.98800000
26189.0289500000	572843.574300000	21611.5490900000	1078357.93700000
52423.1506400000	675485.451000000	28247.8691200000	1183526.10000000
25021.0918700000	648937.723400000	26334.9244900000	1173587.67000000
23911.9910800000	646499.012700000	28633.0001300000	1166453.40800000
31875.0101500000	788627.542500000	22921.9561100000	1134447.30000000
21034.4552200000	694233.009800000	28237.9288300000	1243645.29600000
26739.9113300000	834864.579100000	33022.1178800000	1217138.99700000
22657.0833900000	619971.561300000	32625.9812700000	1237654.79500000
22890.9511100000	538602.076700000	35088.1699400000	1235133.99200000
27060.1158400000	607929.355100000	40282.9585100000	1259989.87600000
42865.1074600000	664041.639200000	45339.0086300000	1475569.02900000
55398.8722500000	739182.265600000	42845.9847700000	1476348.00200000
97449.2899600000	911244.067700000	46509.1866500000	1610708.02100000
132001.040000000	999529.039900000	48108.8438500000	1551030.74800000
148020.191200000	742307.717900000	37403.4605900000	1579374.52200000
171564.358200000	721848.265700000	37860.6207800000	1483821.52200000
245082.023300000	793193.495400000	31478.2323900000	1426117.00400000
222772.226300000	709313.708100000	41432.7368000000	1507392.07200000
253243.052600000	795842.037100000	55938.0522000000	1501245.22000000
286297.446700000	860407.884500000	62140.4843000000	1507800.34700000
291570.762300000	882428.198200000	69929.5128300000	1472659.69800000
267697.640500000	830777.264400000	72030.8720700000	1415849.67100000
273.699360000000	151151.834400000	733.485020000000	373.300340000000
171.648420000000	146355.032500000	717.264410000000	349.179750000000
620.989280000000	107820.531000000	465.961380000000	644.690710000000
554.115110000000	98911.6625000000	447.860850000000	531.399930000000
696.876990000000	108326.568200000	416.918800000000	315.689830000000
294.092320000000	104785.358900000	287.829160000000	290.284360000000
97.7826300000000	121876.454200000	349.613140000000	385.824210000000
103.565940000000	114050.456400000	437.623910000000	303.374170000000
313.201980000000	119441.318900000	225.969730000000	430.252930000000
289.542000000000	124375.774500000	261.908590000000	572.532720000000
128.177390000000	136351.169400000	588.606080000000	916.826590000000
2598.53481000000	214348.292700000	2272.97597000000	2130.67073000000
9467.33732000000	264335.324900000	2758.86006000000	11468.0287500000
46603.0786000000	480247.303400000	4924.21507000000	39578.1836400000
52717.6637400000	409123.251600000	6821.30892000000	34469.1016000000
45807.5015400000	493976.896100000	10909.7359300000	11373.7255200000
39023.2362300000	612485.575900000	6368.73669000000	24234.1982000000
50904.7897100000	797484.877100000	6274.35563000000	31844.0861300000
34810.5211900000	634576.117000000	2815.28686000000	43385.7016900000
33236.4795400000	634382.311300000	5112.31149000000	29667.4133100000
9995.39038000000	408716.355300000	2361.32154000000	10707.5105600000
3000.44843000000	288953.984800000	1059.17644000000	9011.29364000000
2397.94208000000	101329.658800000	1979.46080000000	13262.0040500000
4597.22130000000	70216.0386900000	1433.33481000000	23379.4586600000
4382.16182000000	29666.8156000000	764.465390000000	5715.61897000000
2144.57002000000	30819.0452600000	519.886950000000	10056.7803000000
1413.15065000000	35546.7559600000	502.280240000000	5103.90289000000
2565.70460000000	22936.7726100000	495.109410000000	6514.82141000000
1286.13281000000	79335.7324300000	566.150460000000	8399.52054000000
2171.14184000000	96718.5464200000	506.112530000000	25865.3759400000
1228.26409000000	51540.3569300000	417.096410000000	5796.49000000000
929.602210000000	14264.8399200000	396.941970000000	2699.86750000000
788.991690000000	12793.0221900000	425.195770000000	2839.93848000000
650.545470000000	30085.7603600000	419.617400000000	21767.3208200000
1375.42840000000	30368.2013700000	272.154860000000	24367.2206700000
697.532450000000	20976.4864900000	258.837640000000	18315.2485900000
730.390980000000	24486.0247500000	252.144930000000	21440.6421200000
643.800610000000	18408.6325000000	242.820470000000	16988.1156900000
679.270730000000	22336.4690200000	262.334700000000	18223.1697800000
516.879380000000	19910.8947000000	421.502830000000	19357.2620600000
2363.15446000000	25771.8424900000	392.173950000000	32117.5465500000
3946.59421000000	30356.4105200000	414.664040000000	33263.1992900000
583.309680000000	21746.0013700000	315.744130000000	20552.7325000000
556.351580000000	23421.0061000000	510.945700000000	25623.8700300000
529.245730000000	22284.2789600000	307.198850000000	18775.0440100000
457.115360000000	24700.2937500000	374.169050000000	18446.1676900000
768.831290000000	22702.4580500000	427.089060000000	19384.7149300000
493.773600000000	22515.6124600000	479.071300000000	14148.4489100000
516.170730000000	19480.7231800000	592.478230000000	12273.2787800000
603.982600000000	18455.1481800000	496.989000000000	16147.8957700000
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4931.24640000000	0	0
0	7590.24000000000	0	0
0	8933.59200000000	0	0
0	9074.55360000000	0	17292.1329600000
0	11754.6312000000	0	14126.0089200000
0	15735.8928000000	0	14816.3292000000
0	17459.9616000000	0	15284.3940000000
0	16478.6520000000	0	14890.7256000000
0	20544.8520000000	0	15185.6004000000
0	18274.7076000000	0	14656.9944000000
0	19994.8608000000	0	17086.7748000000
0	19272.8844000000	0	12356.3384400000
0	20192.2672800000	0	17464.6904400000
0	21872.2102800000	0	7617.13716000000
0	20928.3693600000	0	15830.5599600000
0	23270.8936200000	0	16418.6228400000
0	21434.2669900000	0	17626.7962800000
0	21425.2596000000	0	12456.2766000000
0	18404.8260000000	0	11110.2439200000
0	17721.2224800000	0	15359.2723200000
258.414560000000	150451.349000000	672.602120000000	267.203790000000
162.066290000000	145676.781100000	657.727080000000	249.933400000000
586.313050000000	107320.856700000	427.283380000000	461.459510000000
523.172710000000	98453.2757700000	410.685700000000	380.363500000000
657.965990000000	107824.552200000	382.312470000000	225.967350000000
277.671640000000	104299.752000000	263.940830000000	207.779060000000
92.3246000000000	121311.644700000	320.592990000000	276.162760000000
97.7817100000000	113521.913400000	401.299210000000	217.146690000000
295.715330000000	118887.792400000	207.213230000000	307.968700000000
273.377620000000	123799.379100000	240.169690000000	409.805520000000
121.018460000000	135729.816700000	539.676080000000	655.872410000000
2561.73246000000	213033.951400000	2192.66669000000	1838.57028000000
8806.28892000000	262882.838800000	2687.26498000000	10994.4038200000
43690.6514700000	478428.440400000	4797.35822000000	39129.9673600000
48858.1190900000	407809.404800000	6632.59639000000	32153.7864200000
36190.7571400000	492556.083800000	10711.8723300000	10936.5068400000
32610.0277300000	608838.373700000	6142.26069000000	23460.1605500000
43887.0510600000	785889.082900000	6095.35338000000	30325.1999000000
27858.0050600000	619146.551400000	2675.13736000000	42457.7267600000
29742.7785100000	616628.494800000	5002.52189000000	27857.0557300000
7452.83613000000	393961.941500000	1101.51384000000	4150.01098000000
1274.42520000000	282739.875600000	334.499840000000	3688.19311000000
909.351680000000	99504.8959700000	1055.10320000000	5745.48812000000
3328.74017000000	68878.1526900000	952.329610000000	13006.1180800000
3330.95319000000	28135.4755200000	555.802240000000	2039.65369000000
913.287340000000	29025.8656100000	255.082450000000	5541.53155000000
15.2962700000000	33521.2403600000	258.125360000000	2346.13236000000
656.362800000000	20895.6052300000	190.030860000000	3582.37661000000
140.885380000000	78364.1166000000	263.582480000000	4589.67346000000
922.378340000000	94755.6961700000	223.477700000000	12178.1579100000
60.5438100000000	45070.7862800000	203.126680000000	1595.07477000000
85.3208800000000	5863.29392000000	64.9635700000000	652.181950000000
71.9924400000000	3028.59879000000	11.8887200000000	1111.42215000000
99.3723200000000	20289.1863600000	9.14130000000000	2059.66521000000
977.377020000000	17945.6756700000	3.08063000000000	2158.30195000000
75.6263200000000	4617.49344000000	4.33174000000000	387.687860000000
143.475630000000	6183.06332000000	1.79808000000000	2103.66164000000
2.67198000000000	279.746350000000	2.21302000000000	150.447910000000
0	62.8385700000000	0	71.9861500000000
78.2102800000000	13.8314000000000	0	62.0589800000000
286.454580000000	539.141690000000	0	2523.25602000000
1413.02211000000	3094.32309000000	58.9720600000000	3876.96657000000
0	249.889390000000	0	540.763730000000
0	66.1643900000000	0	3131.05174000000
45.0840800000000	0	0	1194.37899000000
3.94195000000000	23.8968900000000	0	183.850740000000
3.89794000000000	95.9270500000000	0	345.891880000000
0	108.758810000000	0	287.083280000000
0	56.2309300000000	0	40.3185300000000
0	59.4373000000000	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.54462000000000	0	0	0
0	0	0.418290000000000	0
0	0	1.20633000000000	0.451370000000000
0	0	0	6.03576000000000
0	0	0	0.869460000000000
0	0	0	3.73967000000000
32.8237500000000	0	0	7.76934000000000
27.7041800000000	0	0	1.51618000000000
0	0	0	1.38939000000000
0	0	0	3.14258000000000
0	0	0	451.166470000000
0	0	0	379.425470000000
0	0	0	0.409910000000000
0	0	0	1.13537000000000
0	0	0	0.276670000000000
0	0	0	0.253740000000000
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	7.05567000000000
0	0	0	0
0	0	0	596.098270000000
0	0	0	0.879580000000000
0	0	0	0
0	0	0	0
0	0	0	0.0143400000000000
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
87694.7126100000	672153.565800000	37008.2611300000	433199.613100000
94246.2804700000	720023.190000000	38756.0706100000	447910.634700000
99810.3382900000	759369.014100000	40731.0873200000	518105.911100000
99652.5260000000	827009.652100000	58487.4303400000	579584.249000000
92265.8741900000	901743.758300000	76813.2452400000	630186.950900000
93066.3772900000	958337.607700000	93010.0110300000	671895.655400000
106451.071900000	1039614.24600000	88996.1154500000	741537.714200000
101931.255600000	1114372.79500000	99589.5449900000	815227.159800000
117937.025700000	1155760.29400000	97328.5248800000	898901.896600000
133350.822700000	1210838.98500000	110670.280000000	1024875.85600000
135279.200300000	1246965.80600000	159858.983000000	1102358.54200000
153005.304800000	1260657.21900000	176250.606600000	1211429.70900000
169687.434000000	1286937.22900000	189187.722600000	1359361.03300000
191124.359300000	1416001.15400000	208635.486100000	1413416.30800000
221293.014700000	1273250.11500000	218381.998300000	1480246.69800000
229860.602800000	1303984.79400000	211486.549800000	1528648.17400000
276144.687400000	1256881.01300000	216174.871900000	1602233.97500000
313873.961200000	1451496.78000000	232287.256800000	1804757.41000000
315996.075000000	1455182.51900000	213088.522500000	1949322.58700000
370481.354400000	1590282.83800000	219137.613100000	2000510.37500000
396294.659700000	1484998.80300000	263075.922600000	2173443.24300000
429388.265200000	1386526.31600000	252230.823500000	2207365.31800000
413848.857800000	1280664.04700000	271011.657000000	2200529.25100000
441907.491400000	1281327.63400000	294058.691500000	2206060.14600000
482779.615000000	1315768.51300000	283516.970700000	2302918.60300000
507506.648300000	1382083.79400000	296775.897500000	2331942.07500000
539383.068200000	1329261.77700000	262720.191200000	2264602.73100000
545654.983700000	1401204.99900000	280661.394300000	2259195.88900000
647659.847100000	1351184.14600000	288160.860200000	2350438.73400000
558718.990800000	1667030.39900000	309924.184700000	2605261.90500000
651525.603500000	1583547.42300000	303735.938900000	2640827.64500000
692118.916500000	1515870.24400000	264929.452800000	2671652.80100000
726110.168200000	1678251.33700000	292451.852800000	2684437.32100000
698655.026900000	1774003.72400000	300591.619600000	2774473.29500000
734002.852300000	1751899.78500000	312329.404500000	2864479.55900000
723170.330800000	1700904.93800000	309106.407900000	2951742.43000000
751259.962800000	1634801.34300000	315047.195900000	3051917.15800000
814931.442300000	1617037.05900000	329943.015100000	3135941.02500000
846644.240200000	1800883.27200000	336689.100300000	3343513.38100000
863646.182900000	1788178.93000000	342203.413500000	3363640.86300000
918884.891200000	1964323.16700000	352700.409800000	3523714.51700000
924513.921300000	1900558.49700000	346407.763700000	3425471.83100000
939330.345500000	1727345.26200000	322919.166100000	3489205.58600000
933968.733300000	1775372.39600000	345631.610400000	3424876.81900000
1018496.92900000	1752098.37800000	345880.100900000	3467973.39400000
969663.584500000	1798398.60300000	367307.736300000	3539984.71800000
987669.965500000	1913977.20400000	385086.265000000	3565374.18000000
1056326.76000000	1830900.38800000	373402.976800000	3628747.48800000
1116384.36800000	1780097.38500000	372787.513900000	3652090.89100000
1057668.04300000	1749620.22800000	395143.681600000	3556758.11400000
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	19769	0	0
0	42109	0	0
0	36430	0	0
0	40771	0	0
0	38854	0	0
0	46501	0	0
0	28130	0	0
0	32675	0	0
0	33228	0	0
0	34801	0	0
0	39182	0	0
0	39474	0	0
0	34111	0	0
0	45474	0	0
0	48470	0	0
0	47567.1800000000	0	0
289.400000000000	49125	0	0
197.760000000000	48899.4900000000	0	0
0	45228.5100000000	0	0
1462.54000000000	46652.4200000000	0	0
1523.50000000000	49778.0900000000	0	0
193.701520000000	4.99264000000000	0	0
121.750800000000	0	0	0
43.9318400000000	245.346800000000	0	0
90.5120700000000	0	0	0
31.2918400000000	204.427480000000	0	0
0	672.106990000000	0	908.093920000000
0	1010.30708000000	0	962.950070000000
0	803.441340000000	0	985.813570000000
0	690.375210000000	0	1051.10263000000
0	446.651040000000	0	1043.52994000000
0	507.815150000000	0	1019.24024000000
0	419.863940000000	0	993.513480000000
0	319.974190000000	0	1050.38594000000
0	260.504180000000	0	1048.63449000000
0	206.114640000000	0	995.759560000000
0	204.207340000000	0	928.527380000000
0	192.481390000000	0	1019.51031000000
0	293.171330000000	0	1001.41565000000
0	168.594190000000	0	989.993550000000
0	94.6678300000000	0	885.160790000000
0	210.855620000000	0	818.532850000000
0	238.223870000000	0	786.452360000000
0	139.692200000000	0	634.024650000000
0	56.5918100000000	0	787.779680000000
0	2.38690000000000	0	1151.99136000000
0	45.5384700000000	0	3130.10925000000
0	316.698590000000	0	3212.15545000000
0	253.838720000000	0	2432.00298000000
0	118.140730000000	0	0
0	19671	0	1977
0	29432	156	3256
0	33595	156	3235
0	38223	156	3260
0	37706	128	3374
0	35556	121	3461
0	34469	110	394
0	29298	154	573
0	28448	84	702
0	29504	107	719
0	30442	108	714
0	29942	87	915
341	26557.3300000000	209	888
381.270000000000	35719.9300000000	224	2176
327	24150.7000000000	0	3445
361.080000000000	24297.5700000000	0	2905.59000000000
354.910000000000	23973.4300000000	43.5400000000000	2733.38000000000
326.570000000000	25976.9000000000	212.410000000000	2724.72000000000
214.100000000000	26241.9500000000	335.640000000000	4220.54000000000
237.170000000000	27974.4200000000	488.250000000000	4857.40000000000
221.010000000000	27705.6400000000	476.290000000000	4408.74000000000
193.701520000000	4.99264000000000	0	0
121.750800000000	0	0	0
43.9318400000000	245.346800000000	0	0
90.5120700000000	0	0	0
31.2918400000000	204.427480000000	0	0
0	672.106990000000	0	908.093920000000
0	1010.30708000000	0	962.950070000000
0	803.441340000000	0	985.813570000000
0	690.375210000000	0	1051.10263000000
0	446.651040000000	0	1043.52994000000
0	507.815150000000	0	1019.24024000000
0	419.863940000000	0	993.513480000000
0	319.974190000000	0	1050.38594000000
0	260.504180000000	0	1048.63449000000
0	206.114640000000	0	995.759560000000
0	204.207340000000	0	928.527380000000
0	192.481390000000	0	1019.51031000000
0	293.171330000000	0	1001.41565000000
0	168.594190000000	0	989.993550000000
0	94.6678300000000	0	885.160790000000
0	210.855620000000	0	818.532850000000
0	238.223870000000	0	786.452360000000
0	139.692200000000	0	634.024650000000
0	56.5918100000000	0	787.779680000000
0	2.38690000000000	0	1151.99136000000
0	45.5384700000000	0	3130.10925000000
0	316.698590000000	0	3212.15545000000
0	253.838720000000	0	2432.00298000000
0	118.140730000000	0	0
0	39440	0	1977
0	71541	156	3256
0	70025	156	3235
0	78994	156	3260
0	76560	128	3374
0	82057	121	3461
0	62599	110	394
0	61973	154	573
0	61676	84	702
0	64305	107	719
0	69624	108	714
0	69416	87	915
341	60668.3300000000	209	888
381.270000000000	81193.9300000000	224	2176
327	72620.7000000000	0	3445
361.080000000000	71864.7500000000	0	2905.59000000000
644.310000000000	73098.4300000000	43.5400000000000	2733.38000000000
524.330000000000	74876.3900000000	212.410000000000	2724.72000000000
214.100000000000	71470.4600000000	335.640000000000	4220.54000000000
1699.71000000000	74626.8400000000	488.250000000000	4857.40000000000
1744.51000000000	77483.7300000000	476.290000000000	4408.74000000000
